#doc name topic proportion ...
229	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/251	8	0.2113970588235294	6	0.12071078431372549	37	0.11580882352941177	4	0.11580882352941177	14	0.04963235294117647	18	0.04718137254901961	10	0.037377450980392156	23	0.034926470588235295	0	0.025122549019607844	12	0.02022058823529412	32	0.017769607843137254	36	0.012867647058823529	31	0.012867647058823529	21	0.012867647058823529	16	0.012867647058823529	1	0.012867647058823529	24	0.010416666666666666	7	0.010416666666666666	5	0.010416666666666666	3	0.010416666666666666	33	0.007965686274509803	19	0.007965686274509803	15	0.007965686274509803	13	0.007965686274509803	2	0.007965686274509803	34	0.0055147058823529415	27	0.0055147058823529415	25	0.0055147058823529415	20	0.0055147058823529415	11	0.0055147058823529415	39	0.0030637254901960784	38	0.0030637254901960784	35	0.0030637254901960784	30	0.0030637254901960784	29	0.0030637254901960784	28	0.0030637254901960784	26	0.0030637254901960784	22	0.0030637254901960784	17	0.0030637254901960784	9	0.0030637254901960784	
230	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/220	13	0.18971631205673758	33	0.15898345153664303	35	0.06914893617021277	10	0.06914893617021277	1	0.04314420803782506	15	0.03605200945626478	14	0.03605200945626478	5	0.03605200945626478	12	0.03368794326241135	8	0.028959810874704492	38	0.026595744680851064	37	0.024231678486997636	0	0.02186761229314421	11	0.01950354609929078	32	0.017139479905437353	2	0.017139479905437353	23	0.014775413711583925	18	0.014775413711583925	31	0.012411347517730497	29	0.012411347517730497	28	0.012411347517730497	27	0.012411347517730497	22	0.01004728132387707	21	0.01004728132387707	30	0.0076832151300236405	7	0.0076832151300236405	6	0.0076832151300236405	36	0.005319148936170213	26	0.005319148936170213	17	0.005319148936170213	16	0.005319148936170213	9	0.005319148936170213	39	0.002955082742316785	34	0.002955082742316785	25	0.002955082742316785	24	0.002955082742316785	20	0.002955082742316785	19	0.002955082742316785	4	0.002955082742316785	3	0.002955082742316785	
231	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/203	33	0.19451530612244897	8	0.11543367346938775	4	0.10778061224489796	29	0.05931122448979592	14	0.054209183673469385	24	0.03635204081632653	34	0.03380102040816327	31	0.02614795918367347	32	0.023596938775510203	12	0.023596938775510203	6	0.023596938775510203	3	0.023596938775510203	19	0.021045918367346938	15	0.021045918367346938	36	0.018494897959183673	7	0.018494897959183673	1	0.018494897959183673	0	0.01594387755102041	26	0.013392857142857142	25	0.013392857142857142	21	0.013392857142857142	20	0.013392857142857142	10	0.013392857142857142	2	0.013392857142857142	37	0.010841836734693877	35	0.010841836734693877	30	0.008290816326530613	11	0.008290816326530613	9	0.008290816326530613	27	0.005739795918367347	39	0.0031887755102040817	38	0.0031887755102040817	28	0.0031887755102040817	23	0.0031887755102040817	22	0.0031887755102040817	18	0.0031887755102040817	17	0.0031887755102040817	16	0.0031887755102040817	13	0.0031887755102040817	5	0.0031887755102040817	
232	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/277	4	0.33396464646464646	9	0.10164141414141414	19	0.061237373737373736	21	0.05366161616161616	0	0.046085858585858584	22	0.030934343434343436	38	0.028409090909090908	29	0.028409090909090908	30	0.025883838383838384	24	0.020833333333333332	8	0.020833333333333332	34	0.018308080808080808	5	0.015782828282828284	1	0.015782828282828284	37	0.013257575757575758	32	0.013257575757575758	25	0.013257575757575758	18	0.013257575757575758	39	0.010732323232323232	23	0.010732323232323232	17	0.010732323232323232	16	0.010732323232323232	14	0.010732323232323232	13	0.010732323232323232	28	0.008207070707070708	27	0.008207070707070708	20	0.008207070707070708	10	0.008207070707070708	7	0.008207070707070708	26	0.005681818181818182	3	0.005681818181818182	36	0.0031565656565656565	35	0.0031565656565656565	33	0.0031565656565656565	31	0.0031565656565656565	15	0.0031565656565656565	12	0.0031565656565656565	11	0.0031565656565656565	6	0.0031565656565656565	2	0.0031565656565656565	
233	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/313	2	0.3639954853273138	30	0.18566591422121898	32	0.09537246049661399	33	0.03216704288939052	26	0.029909706546275394	10	0.023137697516930022	28	0.01636568848758465	25	0.01636568848758465	13	0.01636568848758465	3	0.01636568848758465	21	0.014108352144469526	35	0.011851015801354402	29	0.011851015801354402	24	0.011851015801354402	15	0.011851015801354402	12	0.011851015801354402	5	0.011851015801354402	27	0.009593679458239277	22	0.009593679458239277	17	0.009593679458239277	11	0.009593679458239277	8	0.009593679458239277	37	0.007336343115124154	18	0.007336343115124154	6	0.007336343115124154	20	0.005079006772009029	16	0.005079006772009029	0	0.005079006772009029	39	0.0028216704288939053	38	0.0028216704288939053	36	0.0028216704288939053	34	0.0028216704288939053	31	0.0028216704288939053	23	0.0028216704288939053	19	0.0028216704288939053	14	0.0028216704288939053	9	0.0028216704288939053	7	0.0028216704288939053	4	0.0028216704288939053	1	0.0028216704288939053	
234	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/315	30	0.2688235294117647	2	0.12058823529411765	28	0.10647058823529412	12	0.05235294117647059	1	0.05235294117647059	32	0.031176470588235295	27	0.028823529411764706	29	0.026470588235294117	19	0.026470588235294117	16	0.02411764705882353	34	0.019411764705882354	23	0.019411764705882354	3	0.019411764705882354	15	0.017058823529411765	10	0.017058823529411765	33	0.014705882352941176	21	0.014705882352941176	36	0.012352941176470587	24	0.012352941176470587	9	0.012352941176470587	39	0.01	18	0.01	11	0.01	35	0.007647058823529412	4	0.007647058823529412	31	0.005294117647058823	26	0.005294117647058823	22	0.005294117647058823	14	0.005294117647058823	8	0.005294117647058823	7	0.005294117647058823	38	0.0029411764705882353	37	0.0029411764705882353	25	0.0029411764705882353	20	0.0029411764705882353	17	0.0029411764705882353	13	0.0029411764705882353	6	0.0029411764705882353	5	0.0029411764705882353	0	0.0029411764705882353	
235	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/243	37	0.26411290322580644	4	0.13776881720430106	6	0.13239247311827956	14	0.05443548387096774	32	0.043682795698924734	5	0.03024193548387097	29	0.027553763440860215	33	0.02486559139784946	20	0.02217741935483871	19	0.019489247311827957	2	0.019489247311827957	26	0.016801075268817203	24	0.016801075268817203	8	0.016801075268817203	21	0.014112903225806451	7	0.014112903225806451	38	0.0114247311827957	27	0.0114247311827957	22	0.0114247311827957	17	0.008736559139784945	3	0.008736559139784945	1	0.008736559139784945	0	0.008736559139784945	39	0.006048387096774193	35	0.006048387096774193	34	0.006048387096774193	28	0.006048387096774193	12	0.006048387096774193	11	0.006048387096774193	9	0.006048387096774193	36	0.003360215053763441	31	0.003360215053763441	30	0.003360215053763441	25	0.003360215053763441	23	0.003360215053763441	18	0.003360215053763441	16	0.003360215053763441	15	0.003360215053763441	13	0.003360215053763441	10	0.003360215053763441	
236	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/194	11	0.3253504672897196	7	0.21320093457943926	29	0.12675233644859812	8	0.026285046728971962	21	0.02394859813084112	19	0.019275700934579438	30	0.016939252336448597	5	0.016939252336448597	28	0.014602803738317757	12	0.014602803738317757	3	0.014602803738317757	31	0.012266355140186916	16	0.012266355140186916	1	0.012266355140186916	37	0.009929906542056074	32	0.009929906542056074	24	0.009929906542056074	15	0.009929906542056074	26	0.007593457943925234	18	0.007593457943925234	14	0.007593457943925234	10	0.007593457943925234	9	0.007593457943925234	4	0.007593457943925234	0	0.007593457943925234	35	0.005257009345794392	33	0.005257009345794392	25	0.005257009345794392	13	0.005257009345794392	6	0.005257009345794392	2	0.005257009345794392	39	0.0029205607476635513	38	0.0029205607476635513	36	0.0029205607476635513	34	0.0029205607476635513	27	0.0029205607476635513	23	0.0029205607476635513	22	0.0029205607476635513	20	0.0029205607476635513	17	0.0029205607476635513	
237	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/079	14	0.21604215456674472	23	0.13875878220140514	4	0.09894613583138173	7	0.0778688524590164	0	0.06381733021077284	20	0.05444964871194379	16	0.049765807962529274	13	0.04742388758782201	21	0.031030444964871194	9	0.026346604215456676	34	0.019320843091334895	32	0.014637002341920375	29	0.014637002341920375	10	0.012295081967213115	31	0.009953161592505855	5	0.009953161592505855	1	0.009953161592505855	35	0.007611241217798595	27	0.007611241217798595	24	0.007611241217798595	11	0.007611241217798595	3	0.007611241217798595	38	0.005269320843091335	37	0.005269320843091335	19	0.005269320843091335	15	0.005269320843091335	12	0.005269320843091335	6	0.005269320843091335	39	0.002927400468384075	36	0.002927400468384075	33	0.002927400468384075	30	0.002927400468384075	28	0.002927400468384075	26	0.002927400468384075	25	0.002927400468384075	22	0.002927400468384075	18	0.002927400468384075	17	0.002927400468384075	8	0.002927400468384075	2	0.002927400468384075	
238	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/032	9	0.17848557692307693	35	0.11838942307692307	14	0.0751201923076923	23	0.06790865384615384	21	0.06310096153846154	16	0.05108173076923077	29	0.04146634615384615	38	0.0390625	13	0.03665865384615385	30	0.031850961538461536	24	0.024639423076923076	10	0.024639423076923076	15	0.022235576923076924	12	0.019831730769230768	5	0.017427884615384616	17	0.015024038461538462	28	0.012620192307692308	11	0.012620192307692308	39	0.010216346153846154	34	0.010216346153846154	32	0.010216346153846154	26	0.010216346153846154	19	0.010216346153846154	27	0.0078125	25	0.0078125	20	0.0078125	8	0.0078125	6	0.0078125	0	0.0078125	37	0.005408653846153846	33	0.005408653846153846	31	0.005408653846153846	4	0.005408653846153846	3	0.005408653846153846	2	0.005408653846153846	1	0.005408653846153846	36	0.0030048076923076925	22	0.0030048076923076925	18	0.0030048076923076925	7	0.0030048076923076925	
239	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/139	4	0.31483790523690774	24	0.2076059850374065	23	0.043017456359102244	8	0.040523690773067333	16	0.035536159600997506	9	0.02805486284289277	30	0.02057356608478803	11	0.02057356608478803	10	0.02057356608478803	3	0.02057356608478803	0	0.01807980049875312	34	0.015586034912718205	33	0.015586034912718205	7	0.015586034912718205	18	0.013092269326683292	39	0.01059850374064838	22	0.01059850374064838	19	0.01059850374064838	17	0.01059850374064838	5	0.01059850374064838	38	0.008104738154613466	28	0.008104738154613466	26	0.008104738154613466	21	0.008104738154613466	15	0.008104738154613466	14	0.008104738154613466	13	0.008104738154613466	36	0.005610972568578554	35	0.005610972568578554	31	0.005610972568578554	29	0.005610972568578554	27	0.005610972568578554	20	0.005610972568578554	2	0.005610972568578554	1	0.005610972568578554	37	0.003117206982543641	32	0.003117206982543641	25	0.003117206982543641	12	0.003117206982543641	6	0.003117206982543641	
240	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/047	18	0.16795154185022027	8	0.11949339207048458	0	0.11288546255506608	30	0.07544052863436124	16	0.06002202643171806	14	0.05561674008810573	23	0.04680616740088106	31	0.03359030837004405	9	0.03138766519823789	21	0.02918502202643172	35	0.022577092511013214	11	0.022577092511013214	34	0.020374449339207047	29	0.01817180616740088	12	0.01817180616740088	38	0.013766519823788546	6	0.013766519823788546	26	0.011563876651982379	24	0.011563876651982379	13	0.011563876651982379	25	0.009361233480176211	5	0.009361233480176211	2	0.009361233480176211	15	0.007158590308370044	4	0.007158590308370044	3	0.007158590308370044	1	0.007158590308370044	39	0.004955947136563877	37	0.004955947136563877	22	0.004955947136563877	17	0.004955947136563877	10	0.004955947136563877	36	0.0027533039647577094	33	0.0027533039647577094	32	0.0027533039647577094	28	0.0027533039647577094	27	0.0027533039647577094	20	0.0027533039647577094	19	0.0027533039647577094	7	0.0027533039647577094	
241	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/259	8	0.16516709511568123	37	0.13431876606683804	6	0.06491002570694088	38	0.05462724935732648	0	0.04948586118251928	32	0.04434447300771208	28	0.03406169665809768	17	0.03406169665809768	13	0.031491002570694086	29	0.02892030848329049	23	0.02892030848329049	11	0.02377892030848329	1	0.02377892030848329	30	0.021208226221079693	10	0.021208226221079693	33	0.018637532133676093	24	0.016066838046272493	21	0.016066838046272493	14	0.016066838046272493	2	0.016066838046272493	27	0.013496143958868894	20	0.013496143958868894	4	0.013496143958868894	26	0.010925449871465296	15	0.010925449871465296	36	0.008354755784061696	31	0.008354755784061696	25	0.008354755784061696	18	0.008354755784061696	9	0.008354755784061696	5	0.008354755784061696	3	0.008354755784061696	39	0.005784061696658098	34	0.005784061696658098	22	0.005784061696658098	16	0.005784061696658098	35	0.003213367609254499	19	0.003213367609254499	12	0.003213367609254499	7	0.003213367609254499	
242	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/391	30	0.20883777239709442	16	0.07808716707021791	19	0.07566585956416465	25	0.06840193704600485	1	0.06840193704600485	21	0.0635593220338983	29	0.05387409200968523	11	0.041767554479418885	5	0.041767554479418885	4	0.03208232445520581	17	0.027239709443099273	34	0.022397094430992737	18	0.019975786924939468	10	0.01513317191283293	32	0.012711864406779662	27	0.012711864406779662	39	0.010290556900726392	31	0.010290556900726392	3	0.010290556900726392	0	0.010290556900726392	36	0.007869249394673124	35	0.007869249394673124	28	0.007869249394673124	23	0.007869249394673124	22	0.007869249394673124	20	0.007869249394673124	14	0.007869249394673124	12	0.007869249394673124	8	0.007869249394673124	38	0.005447941888619854	33	0.005447941888619854	24	0.005447941888619854	13	0.005447941888619854	9	0.005447941888619854	37	0.003026634382566586	26	0.003026634382566586	15	0.003026634382566586	7	0.003026634382566586	6	0.003026634382566586	2	0.003026634382566586	
243	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/320	39	0.38882063882063883	28	0.15294840294840295	15	0.05466830466830467	34	0.049754299754299756	5	0.03992628992628992	10	0.03501228501228501	36	0.022727272727272728	2	0.02027027027027027	12	0.015356265356265357	33	0.012899262899262898	21	0.012899262899262898	18	0.012899262899262898	11	0.012899262899262898	38	0.010442260442260442	31	0.010442260442260442	26	0.010442260442260442	19	0.010442260442260442	16	0.010442260442260442	14	0.010442260442260442	8	0.010442260442260442	1	0.010442260442260442	37	0.007985257985257985	27	0.007985257985257985	3	0.007985257985257985	29	0.005528255528255528	23	0.005528255528255528	20	0.005528255528255528	17	0.005528255528255528	13	0.005528255528255528	35	0.003071253071253071	32	0.003071253071253071	30	0.003071253071253071	25	0.003071253071253071	24	0.003071253071253071	22	0.003071253071253071	9	0.003071253071253071	7	0.003071253071253071	6	0.003071253071253071	4	0.003071253071253071	0	0.003071253071253071	
244	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/380	25	0.2943121693121693	14	0.0958994708994709	19	0.07208994708994709	4	0.06415343915343916	33	0.056216931216931214	8	0.05357142857142857	30	0.04298941798941799	21	0.04034391534391534	38	0.01917989417989418	31	0.01917989417989418	10	0.01917989417989418	37	0.016534391534391533	11	0.016534391534391533	29	0.013888888888888888	13	0.013888888888888888	6	0.013888888888888888	5	0.013888888888888888	28	0.011243386243386243	39	0.008597883597883597	35	0.008597883597883597	26	0.008597883597883597	24	0.008597883597883597	20	0.008597883597883597	0	0.008597883597883597	36	0.005952380952380952	32	0.005952380952380952	18	0.005952380952380952	15	0.005952380952380952	12	0.005952380952380952	9	0.005952380952380952	3	0.005952380952380952	34	0.0033068783068783067	27	0.0033068783068783067	23	0.0033068783068783067	22	0.0033068783068783067	17	0.0033068783068783067	16	0.0033068783068783067	7	0.0033068783068783067	2	0.0033068783068783067	1	0.0033068783068783067	
245	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/282	37	0.09652278177458033	10	0.09412470023980815	34	0.0725419664268585	29	0.05815347721822542	4	0.048561151079136694	0	0.048561151079136694	36	0.046163069544364506	38	0.043764988009592325	39	0.03657074340527578	8	0.03657074340527578	22	0.03177458033573141	32	0.029376498800959234	31	0.029376498800959234	26	0.02697841726618705	21	0.02697841726618705	1	0.022182254196642687	9	0.019784172661870502	5	0.019784172661870502	19	0.01738609112709832	17	0.01738609112709832	30	0.01498800959232614	12	0.01498800959232614	28	0.012589928057553957	27	0.012589928057553957	24	0.012589928057553957	20	0.012589928057553957	16	0.012589928057553957	25	0.010191846522781775	15	0.010191846522781775	14	0.010191846522781775	13	0.010191846522781775	7	0.0077937649880095924	35	0.00539568345323741	18	0.00539568345323741	11	0.00539568345323741	3	0.00539568345323741	2	0.00539568345323741	33	0.002997601918465228	23	0.002997601918465228	6	0.002997601918465228	
246	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/265	2	0.18783422459893048	5	0.11029411764705882	8	0.056818181818181816	10	0.046122994652406414	33	0.04344919786096257	15	0.04344919786096257	0	0.04344919786096257	18	0.038101604278074866	39	0.032754010695187165	28	0.030080213903743314	37	0.027406417112299464	34	0.027406417112299464	16	0.024732620320855617	27	0.022058823529411766	22	0.022058823529411766	9	0.022058823529411766	30	0.019385026737967916	12	0.019385026737967916	29	0.016711229946524065	19	0.014037433155080214	17	0.014037433155080214	4	0.014037433155080214	38	0.011363636363636364	20	0.011363636363636364	14	0.011363636363636364	11	0.011363636363636364	1	0.011363636363636364	32	0.008689839572192513	31	0.008689839572192513	3	0.008689839572192513	35	0.006016042780748663	23	0.006016042780748663	7	0.006016042780748663	36	0.0033422459893048127	26	0.0033422459893048127	25	0.0033422459893048127	24	0.0033422459893048127	21	0.0033422459893048127	13	0.0033422459893048127	6	0.0033422459893048127	
247	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/272	33	0.35045146726862303	38	0.13148984198645597	6	0.05699774266365688	20	0.05248306997742664	29	0.050225733634311515	15	0.04796839729119639	30	0.027652370203160272	35	0.025395033860045147	7	0.023137697516930022	32	0.018623024830699775	25	0.01636568848758465	2	0.01636568848758465	27	0.011851015801354402	21	0.011851015801354402	12	0.011851015801354402	10	0.011851015801354402	39	0.009593679458239277	34	0.009593679458239277	28	0.009593679458239277	16	0.009593679458239277	14	0.009593679458239277	9	0.009593679458239277	31	0.007336343115124154	17	0.007336343115124154	13	0.007336343115124154	0	0.007336343115124154	19	0.005079006772009029	18	0.005079006772009029	8	0.005079006772009029	4	0.005079006772009029	37	0.0028216704288939053	36	0.0028216704288939053	26	0.0028216704288939053	24	0.0028216704288939053	23	0.0028216704288939053	22	0.0028216704288939053	11	0.0028216704288939053	5	0.0028216704288939053	3	0.0028216704288939053	1	0.0028216704288939053	
248	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/086	32	0.2644675925925926	20	0.11400462962962964	13	0.04918981481481482	8	0.04918981481481482	29	0.03530092592592592	37	0.030671296296296297	23	0.030671296296296297	12	0.030671296296296297	30	0.028356481481481483	10	0.028356481481481483	27	0.026041666666666668	0	0.026041666666666668	7	0.023726851851851853	6	0.02141203703703704	16	0.019097222222222224	14	0.019097222222222224	4	0.019097222222222224	24	0.01678240740740741	2	0.01678240740740741	35	0.014467592592592593	33	0.012152777777777778	21	0.012152777777777778	38	0.009837962962962963	26	0.009837962962962963	9	0.009837962962962963	5	0.009837962962962963	36	0.007523148148148148	22	0.007523148148148148	34	0.005208333333333333	31	0.005208333333333333	28	0.005208333333333333	25	0.005208333333333333	19	0.005208333333333333	18	0.005208333333333333	17	0.005208333333333333	15	0.005208333333333333	11	0.005208333333333333	3	0.005208333333333333	39	0.0028935185185185184	1	0.0028935185185185184	
249	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/110	35	0.1059322033898305	30	0.05508474576271186	26	0.038135593220338986	13	0.038135593220338986	39	0.0211864406779661	38	0.0211864406779661	37	0.0211864406779661	36	0.0211864406779661	34	0.0211864406779661	33	0.0211864406779661	32	0.0211864406779661	31	0.0211864406779661	29	0.0211864406779661	28	0.0211864406779661	27	0.0211864406779661	25	0.0211864406779661	24	0.0211864406779661	23	0.0211864406779661	22	0.0211864406779661	21	0.0211864406779661	20	0.0211864406779661	19	0.0211864406779661	18	0.0211864406779661	17	0.0211864406779661	16	0.0211864406779661	15	0.0211864406779661	14	0.0211864406779661	12	0.0211864406779661	11	0.0211864406779661	10	0.0211864406779661	9	0.0211864406779661	8	0.0211864406779661	7	0.0211864406779661	6	0.0211864406779661	5	0.0211864406779661	4	0.0211864406779661	3	0.0211864406779661	2	0.0211864406779661	1	0.0211864406779661	0	0.0211864406779661	
250	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/402	6	0.21351674641148324	7	0.0867224880382775	3	0.0819377990430622	21	0.05562200956937799	30	0.05083732057416268	19	0.038875598086124404	23	0.03409090909090909	12	0.03409090909090909	37	0.026913875598086126	24	0.02452153110047847	18	0.02452153110047847	8	0.02452153110047847	2	0.022129186602870814	29	0.019736842105263157	22	0.019736842105263157	20	0.019736842105263157	36	0.017344497607655503	15	0.017344497607655503	10	0.017344497607655503	4	0.017344497607655503	32	0.014952153110047847	33	0.012559808612440191	28	0.012559808612440191	17	0.012559808612440191	14	0.012559808612440191	9	0.012559808612440191	31	0.010167464114832535	25	0.00777511961722488	11	0.00777511961722488	5	0.00777511961722488	35	0.005382775119617225	27	0.005382775119617225	26	0.005382775119617225	16	0.005382775119617225	1	0.005382775119617225	39	0.0029904306220095694	38	0.0029904306220095694	34	0.0029904306220095694	13	0.0029904306220095694	0	0.0029904306220095694	
251	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/239	33	0.2468274111675127	6	0.17068527918781726	38	0.13261421319796954	26	0.03362944162436548	37	0.02601522842639594	29	0.023477157360406092	14	0.023477157360406092	12	0.023477157360406092	32	0.020939086294416244	24	0.020939086294416244	8	0.020939086294416244	25	0.018401015228426396	23	0.018401015228426396	28	0.015862944162436547	22	0.015862944162436547	21	0.015862944162436547	10	0.015862944162436547	1	0.0133248730964467	0	0.0133248730964467	36	0.010786802030456852	18	0.010786802030456852	19	0.008248730964467006	16	0.008248730964467006	15	0.008248730964467006	5	0.008248730964467006	2	0.008248730964467006	39	0.005710659898477157	31	0.005710659898477157	30	0.005710659898477157	20	0.005710659898477157	11	0.005710659898477157	9	0.005710659898477157	7	0.005710659898477157	4	0.005710659898477157	3	0.005710659898477157	35	0.0031725888324873096	34	0.0031725888324873096	27	0.0031725888324873096	17	0.0031725888324873096	13	0.0031725888324873096	
252	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/395	5	0.10748218527315914	25	0.0671021377672209	19	0.05997624703087886	24	0.05760095011876484	30	0.05522565320665083	37	0.04809976247030879	10	0.04809976247030879	4	0.045724465558194774	0	0.04334916864608076	22	0.03622327790973872	12	0.03622327790973872	18	0.033847980997624705	1	0.033847980997624705	17	0.03147268408551069	11	0.03147268408551069	29	0.02672209026128266	35	0.021971496437054632	16	0.019596199524940617	38	0.0172209026128266	34	0.0172209026128266	20	0.014845605700712588	14	0.014845605700712588	8	0.014845605700712588	28	0.012470308788598575	13	0.012470308788598575	6	0.012470308788598575	39	0.010095011876484561	15	0.010095011876484561	36	0.007719714964370546	32	0.007719714964370546	21	0.007719714964370546	9	0.007719714964370546	7	0.005344418052256532	3	0.005344418052256532	33	0.0029691211401425177	31	0.0029691211401425177	27	0.0029691211401425177	26	0.0029691211401425177	23	0.0029691211401425177	2	0.0029691211401425177	
253	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/252	8	0.15675990675990675	18	0.14277389277389277	4	0.0844988344988345	6	0.06818181818181818	19	0.049533799533799536	23	0.04487179487179487	14	0.042540792540792544	22	0.028554778554778556	28	0.026223776223776224	24	0.026223776223776224	0	0.023892773892773892	21	0.02156177156177156	16	0.02156177156177156	10	0.02156177156177156	1	0.019230769230769232	34	0.014568764568764568	33	0.014568764568764568	25	0.014568764568764568	13	0.014568764568764568	11	0.014568764568764568	9	0.014568764568764568	38	0.012237762237762238	37	0.012237762237762238	5	0.012237762237762238	3	0.012237762237762238	29	0.009906759906759906	27	0.009906759906759906	12	0.009906759906759906	39	0.007575757575757576	36	0.005244755244755245	32	0.005244755244755245	30	0.005244755244755245	20	0.005244755244755245	15	0.005244755244755245	7	0.005244755244755245	2	0.005244755244755245	35	0.002913752913752914	31	0.002913752913752914	26	0.002913752913752914	17	0.002913752913752914	
254	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/085	20	0.1828817733990148	32	0.08928571428571429	14	0.08435960591133004	37	0.07450738916256158	21	0.05480295566502463	22	0.04741379310344827	7	0.04002463054187192	35	0.035098522167487683	6	0.03263546798029557	18	0.025246305418719212	25	0.020320197044334975	31	0.017857142857142856	9	0.017857142857142856	0	0.017857142857142856	38	0.01539408866995074	29	0.01539408866995074	24	0.01539408866995074	23	0.01539408866995074	16	0.01539408866995074	10	0.01539408866995074	34	0.01293103448275862	30	0.01293103448275862	28	0.01293103448275862	12	0.01293103448275862	4	0.01293103448275862	1	0.01293103448275862	17	0.010467980295566502	8	0.010467980295566502	39	0.008004926108374385	26	0.008004926108374385	13	0.008004926108374385	3	0.008004926108374385	27	0.005541871921182266	15	0.005541871921182266	11	0.005541871921182266	5	0.005541871921182266	2	0.005541871921182266	36	0.003078817733990148	33	0.003078817733990148	19	0.003078817733990148	
255	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/128	3	0.3675059952038369	30	0.08693045563549161	11	0.08213429256594725	10	0.0725419664268585	5	0.05575539568345324	29	0.024580335731414868	13	0.024580335731414868	31	0.01738609112709832	23	0.01738609112709832	34	0.01498800959232614	27	0.01498800959232614	21	0.01498800959232614	15	0.01498800959232614	28	0.012589928057553957	12	0.012589928057553957	6	0.012589928057553957	1	0.012589928057553957	36	0.010191846522781775	32	0.010191846522781775	26	0.010191846522781775	14	0.010191846522781775	8	0.010191846522781775	37	0.0077937649880095924	22	0.0077937649880095924	20	0.0077937649880095924	9	0.0077937649880095924	7	0.0077937649880095924	0	0.0077937649880095924	19	0.00539568345323741	17	0.00539568345323741	4	0.00539568345323741	39	0.002997601918465228	38	0.002997601918465228	35	0.002997601918465228	33	0.002997601918465228	25	0.002997601918465228	24	0.002997601918465228	18	0.002997601918465228	16	0.002997601918465228	2	0.002997601918465228	
256	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/012	7	0.11785714285714285	14	0.11214285714285714	34	0.08642857142857142	31	0.06357142857142857	11	0.06357142857142857	10	0.05785714285714286	24	0.055	16	0.04642857142857143	21	0.04357142857142857	13	0.03785714285714286	30	0.029285714285714286	20	0.023571428571428573	18	0.020714285714285713	37	0.017857142857142856	29	0.017857142857142856	9	0.017857142857142856	2	0.017857142857142856	35	0.015	36	0.012142857142857143	32	0.012142857142857143	39	0.009285714285714286	28	0.009285714285714286	27	0.009285714285714286	17	0.009285714285714286	12	0.009285714285714286	4	0.009285714285714286	1	0.009285714285714286	0	0.009285714285714286	26	0.0064285714285714285	25	0.0064285714285714285	15	0.0064285714285714285	8	0.0064285714285714285	3	0.0064285714285714285	38	0.0035714285714285713	33	0.0035714285714285713	23	0.0035714285714285713	22	0.0035714285714285713	19	0.0035714285714285713	6	0.0035714285714285713	5	0.0035714285714285713	
